SOURCE	TARGET	EDGE_ATTRIBUTE	SOURCE_NODE_ATTRIBUTE	TARGET_NODE_ATTRIBUTE
EG10746-MONOMER	DNA-DIRECTED-DNA-POLYMERASE-RXN	NO_ARROW	GENE_PROD	RXN
EG10747-MONOMER	RXN0-4961	NO_ARROW	GENE_PROD	RXN
EG10747-MONOMER	DNA-DIRECTED-DNA-POLYMERASE-RXN	NO_ARROW	GENE_PROD	RXN
EG10757-MONOMER	PEPTIDYLPROLYL-ISOMERASE-RXN	NO_ARROW	GENE_PROD	RXN
EG10758-MONOMER	PEPTIDYLPROLYL-ISOMERASE-RXN	NO_ARROW	GENE_PROD	RXN
EG10760-MONOMER	3.4.21.102-RXN	NO_ARROW	GENE_PROD	RXN
EG10760-MONOMER	3.4.21.102-RXN	NO_ARROW	GENE_PROD	RXN
EG10780-MONOMER	THIOSULFATE-SULFURTRANSFERASE-RXN	NO_ARROW	GENE_PROD	RXN
EG10785-MONOMER	AMINOCYL-TRNA-HYDROLASE-RXN	NO_ARROW	GENE_PROD	RXN
EG10786-MONOMER	3.4.24.55-RXN	NO_ARROW	GENE_PROD	RXN
EG10786-MONOMER	3.4.24.55-RXN	NO_ARROW	GENE_PROD	RXN
EG10812-MONOMER	RXN0-1342	NO_ARROW	GENE_PROD	RXN
EG10824-MONOMER	RXN-11135	NO_ARROW	GENE_PROD	RXN
EG10826-MONOMER	RXN0-4261	NO_ARROW	GENE_PROD	RXN
EG10827-MONOMER	RXN0-5039	NO_ARROW	GENE_PROD	RXN
EG10829-MONOMER	RXN0-2604	NO_ARROW	GENE_PROD	RXN
EG10830-MONOMER	3.1.11.6-RXN	NO_ARROW	GENE_PROD	RXN
EG10833-MONOMER	RXN-11135	NO_ARROW	GENE_PROD	RXN
EG10833-MONOMER	RXN-11135	NO_ARROW	GENE_PROD	RXN
EG10850-MONOMER	2.3.1.128-RXN	NO_ARROW	GENE_PROD	RXN
EG10850-MONOMER	RXN0-7160	NO_ARROW	GENE_PROD	RXN
EG10851-MONOMER	RXN-18434	NO_ARROW	GENE_PROD	RXN
EG10853-MONOMER	RXN0-5231	NO_ARROW	GENE_PROD	RXN
EG10856-MONOMER	RXN0-6527	NO_ARROW	GENE_PROD	RXN
EG10856-MONOMER	RXN0-6527	NO_ARROW	GENE_PROD	RXN
EG10856-MONOMER	RXN0-6526	NO_ARROW	GENE_PROD	RXN
EG10856-MONOMER	RXN0-6526	NO_ARROW	GENE_PROD	RXN
EG10856-MONOMER	3.1.27.6-RXN	NO_ARROW	GENE_PROD	RXN
EG10856-MONOMER	3.1.27.6-RXN	NO_ARROW	GENE_PROD	RXN
EG10858-MONOMER	RXN0-6484	NO_ARROW	GENE_PROD	RXN
EG10858-MONOMER	RXN0-6483	NO_ARROW	GENE_PROD	RXN
EG10858-MONOMER	3.1.13.5-RXN	NO_ARROW	GENE_PROD	RXN
EG10860-MONOMER	3.1.26.4-RXN	NO_ARROW	GENE_PROD	RXN
EG10861-MONOMER	3.1.26.4-RXN	NO_ARROW	GENE_PROD	RXN
EG10863-MONOMER	RXN0-6482	NO_ARROW	GENE_PROD	RXN
EG10863-MONOMER	RXN0-6481	NO_ARROW	GENE_PROD	RXN
EG10863-MONOMER	TRNA-NUCLEOTIDYLTRANSFERASE-RXN	NO_ARROW	GENE_PROD	RXN
EG10926-MONOMER	3.1.11.1-RXN	NO_ARROW	GENE_PROD	RXN
EG10942-MONOMER	RXN0-5462	NO_ARROW	GENE_PROD	RXN
EG10950-MONOMER	RXN-17391	NO_ARROW	GENE_PROD	RXN
EG10950-MONOMER	RXN-17391	NO_ARROW	GENE_PROD	RXN
EG10950-MONOMER	RXN-17391	NO_ARROW	GENE_PROD	RXN
EG10950-MONOMER	RXN-17392	NO_ARROW	GENE_PROD	RXN
EG10950-MONOMER	RXN-17392	NO_ARROW	GENE_PROD	RXN
EG10950-MONOMER	RXN-17392	NO_ARROW	GENE_PROD	RXN
EG10967-MONOMER	2.1.1.34-RXN	NO_ARROW	GENE_PROD	RXN
EG10983-MONOMER	RXN0-5408	NO_ARROW	GENE_PROD	RXN
EG10983-MONOMER	RXN-7253	NO_ARROW	GENE_PROD	RXN
EG10983-MONOMER	GLYCEROL-2-PHOSPHATASE-RXN	NO_ARROW	GENE_PROD	RXN
EG10985-MONOMER	PEPTIDYLPROLYL-ISOMERASE-RXN	NO_ARROW	GENE_PROD	RXN
EG10986-MONOMER	RXN0-5189	NO_ARROW	GENE_PROD	RXN
EG11003-MONOMER	PEPTIDYLPROLYL-ISOMERASE-RXN	NO_ARROW	GENE_PROD	RXN
EG11004-MONOMER	3.4.21.83-RXN	NO_ARROW	GENE_PROD	RXN
EG11013-MONOMER	5.99.1.2-RXN	NO_ARROW	GENE_PROD	RXN
EG11014-MONOMER	5.99.1.2-RXN	NO_ARROW	GENE_PROD	RXN
EG11022-MONOMER	TRNA-URACIL-5--METHYLTRANSFERASE-RXN	NO_ARROW	GENE_PROD	RXN
EG11058-MONOMER	RXN0-2584	NO_ARROW	GENE_PROD	RXN
EG11073-MONOMER	RXN-20410	NO_ARROW	GENE_PROD	RXN
EG11073-MONOMER	3.1.11.2-RXN	NO_ARROW	GENE_PROD	RXN
EG11073-MONOMER	RXN-20426	NO_ARROW	GENE_PROD	RXN
EG11073-MONOMER	RXN-20429	NO_ARROW	GENE_PROD	RXN
EG11080-MONOMER	PEPTIDYLPROLYL-ISOMERASE-RXN	NO_ARROW	GENE_PROD	RXN
EG11082-MONOMER	URIDINE-NUCLEOSIDASE-RXN	NO_ARROW	GENE_PROD	RXN
EG11082-MONOMER	RXN0-363	NO_ARROW	GENE_PROD	RXN
EG11082-MONOMER	INOSINE-NUCLEOSIDASE-RXN	NO_ARROW	GENE_PROD	RXN
EG11082-MONOMER	ADENOSINE-NUCLEOSIDASE-RXN	NO_ARROW	GENE_PROD	RXN
EG11082-MONOMER	RXN0-361	NO_ARROW	GENE_PROD	RXN
EG11095-MONOMER	3.1.4.14-RXN	NO_ARROW	GENE_PROD	RXN
EG11112-MONOMER	RXN-17846	NO_ARROW	GENE_PROD	RXN
EG11112-MONOMER	RXN-17847	NO_ARROW	GENE_PROD	RXN
EG11112-MONOMER	RXN-17848	NO_ARROW	GENE_PROD	RXN
EG11112-MONOMER	LEUCYLTRANSFERASE-RXN	NO_ARROW	GENE_PROD	RXN
EG11116-MONOMER	RXN0-7349	NO_ARROW	GENE_PROD	RXN
EG11118-MONOMER	RXN-11838	NO_ARROW	GENE_PROD	RXN
EG11121-MONOMER	ACYL-COA-HYDROLASE-RXN	NO_ARROW	GENE_PROD	RXN
EG11131-MONOMER	RXN0-5509	NO_ARROW	GENE_PROD	RXN
EG11158-MONOMER	5-FORMYL-THF-CYCLO-LIGASE-RXN	NO_ARROW	GENE_PROD	RXN
EG11162-MONOMER	FUMHYDR-RXN	NO_ARROW	GENE_PROD	RXN
EG11166-MONOMER	RXN-8460	NO_ARROW	GENE_PROD	RXN
EG11177-MONOMER	RXN-11839	NO_ARROW	GENE_PROD	RXN
EG11189-MONOMER	RXN0-5118	NO_ARROW	GENE_PROD	RXN
EG11189-MONOMER	RXN0-5118	NO_ARROW	GENE_PROD	RXN
EG11189-MONOMER	RXN0-5057	NO_ARROW	GENE_PROD	RXN
EG11189-MONOMER	RXN0-5057	NO_ARROW	GENE_PROD	RXN
EG11195-MONOMER	SUGAR-PHOSPHATASE-RXN	NO_ARROW	GENE_PROD	RXN
EG11202-MONOMER	RIBOPHOSPHAT-RXN	NO_ARROW	GENE_PROD	RXN
EG11202-MONOMER	RXN0-5187	NO_ARROW	GENE_PROD	RXN
EG11207-MONOMER	RXN0-7160	NO_ARROW	GENE_PROD	RXN
EG11222-MONOMER	3.2.2.21-RXN	NO_ARROW	GENE_PROD	RXN
EG11237-MONOMER	3.2.1.14-RXN	NO_ARROW	GENE_PROD	RXN
EG11237-MONOMER	3.2.1.14-RXN	NO_ARROW	GENE_PROD	RXN
EG11239-MONOMER	3.1.3.74-RXN	NO_ARROW	GENE_PROD	RXN
EG11239-MONOMER	F16BDEPHOS-RXN	NO_ARROW	GENE_PROD	RXN
EG11247-MONOMER	RXN-11601	NO_ARROW	GENE_PROD	RXN
EG11253-MONOMER	RXN-16660	NO_ARROW	GENE_PROD	RXN
EG11253-MONOMER	RXN-16660	NO_ARROW	GENE_PROD	RXN
EG11253-MONOMER	RXN-16665	NO_ARROW	GENE_PROD	RXN
EG11253-MONOMER	RXN-16665	NO_ARROW	GENE_PROD	RXN
EG11253-MONOMER	RXN-16664	NO_ARROW	GENE_PROD	RXN
EG11253-MONOMER	RXN-16664	NO_ARROW	GENE_PROD	RXN
EG11257-MONOMER	RXN0-5359	NO_ARROW	GENE_PROD	RXN
EG11259-MONOMER	RXN0-7023	NO_ARROW	GENE_PROD	RXN
EG11266-MONOMER	RXN-14361	NO_ARROW	GENE_PROD	RXN
EG11266-MONOMER	RXN-14361	NO_ARROW	GENE_PROD	RXN
EG11268-MONOMER	METHIONYL-TRNA-FORMYLTRANSFERASE-RXN	NO_ARROW	GENE_PROD	RXN
EG11288-MONOMER	MANNKIN-RXN	NO_ARROW	GENE_PROD	RXN
EG11288-MONOMER	FRUCTOKINASE-RXN	NO_ARROW	GENE_PROD	RXN
EG11291-MONOMER	RXN0-3221	NO_ARROW	GENE_PROD	RXN
EG11292-MONOMER	RXN0-7119	NO_ARROW	GENE_PROD	RXN
EG11309-MONOMER	PYRIDOXINE-4-DEHYDROGENASE-RXN	NO_ARROW	GENE_PROD	RXN
EG11309-MONOMER	RXN0-7143	NO_ARROW	GENE_PROD	RXN
EG11311-MONOMER	RXN0-1281	NO_ARROW	GENE_PROD	RXN
EG11333-MONOMER	2-OCTAPRENYLPHENOL-HYDROX-RXN	NO_ARROW	GENE_PROD	RXN
EG11334-MONOMER	DNA-LIGASE-NAD+-RXN	NO_ARROW	GENE_PROD	RXN
EG11336-MONOMER	3.1.21.1-RXN	NO_ARROW	GENE_PROD	RXN
EG11339-MONOMER	RXN0-5120	NO_ARROW	GENE_PROD	RXN
EG11340-MONOMER	RXN0-5121	NO_ARROW	GENE_PROD	RXN
EG11341-MONOMER	RXN0-5122	NO_ARROW	GENE_PROD	RXN
EG11344-MONOMER	RXN0-2023	NO_ARROW	GENE_PROD	RXN
EG11350-MONOMER	RXN0-5129	NO_ARROW	GENE_PROD	RXN
EG11350-MONOMER	RXN0-5129	NO_ARROW	GENE_PROD	RXN
EG11351-MONOMER	RXN0-5124	NO_ARROW	GENE_PROD	RXN
EG11352-MONOMER	RXN0-5125	NO_ARROW	GENE_PROD	RXN
EG11353-MONOMER	RXN0-5126	NO_ARROW	GENE_PROD	RXN
EG11357-MONOMER	RXN0-4261	NO_ARROW	GENE_PROD	RXN
EG11359-MONOMER	3.4.23.43-RXN	NO_ARROW	GENE_PROD	RXN
EG11362-MONOMER	RXN0-5422	NO_ARROW	GENE_PROD	RXN
EG11371-MONOMER	PGPPHOSPHA-RXN	NO_ARROW	GENE_PROD	RXN
EG11373-MONOMER	RXN-17391	NO_ARROW	GENE_PROD	RXN
EG11373-MONOMER	RXN-17391	NO_ARROW	GENE_PROD	RXN
EG11383-MONOMER	RXN0-7173	NO_ARROW	GENE_PROD	RXN
EG11404-MONOMER	ATPASE-RXN	NO_ARROW	GENE_PROD	RXN
EG11423-MONOMER	RXN0-5127	NO_ARROW	GENE_PROD	RXN
EG11423-MONOMER	RXN0-5127	NO_ARROW	GENE_PROD	RXN
EG11424-MONOMER	RXN0-5294	NO_ARROW	GENE_PROD	RXN
EG11425-MONOMER	RXN0-5123	NO_ARROW	GENE_PROD	RXN
EG11426-MONOMER	RXN-11326	NO_ARROW	GENE_PROD	RXN
EG11426-MONOMER	RXN-11326	NO_ARROW	GENE_PROD	RXN
EG11433-MONOMER	RXN-8668	NO_ARROW	GENE_PROD	RXN
EG11433-MONOMER	1.8.4.13-RXN	NO_ARROW	GENE_PROD	RXN
EG11436-MONOMER	ALCOHOL-DEHYDROGENASE-NADPORNOP+-RXN	NO_ARROW	GENE_PROD	RXN
EG11437-MONOMER	RXN-9590	NO_ARROW	GENE_PROD	RXN
EG11438-MONOMER	RXN0-7079	NO_ARROW	GENE_PROD	RXN
EG11440-MONOMER	3.5.1.88-RXN	NO_ARROW	GENE_PROD	RXN
EG11441-MONOMER	3.4.24.70-RXN	NO_ARROW	GENE_PROD	RXN
EG11445-MONOMER	RXN0-5462	NO_ARROW	GENE_PROD	RXN
EG11470-MONOMER	3.1.3.74-RXN	NO_ARROW	GENE_PROD	RXN
EG11470-MONOMER	SUGAR-PHOSPHATASE-RXN	NO_ARROW	GENE_PROD	RXN
EG11481-MONOMER	RXN0-4223	NO_ARROW	GENE_PROD	RXN
EG11481-MONOMER	3.1.11.1-RXN	NO_ARROW	GENE_PROD	RXN
EG11494-MONOMER	RXN-17393	NO_ARROW	GENE_PROD	RXN
EG11494-MONOMER	RXN-17393	NO_ARROW	GENE_PROD	RXN
EG11497-MONOMER	RXN0-5419	NO_ARROW	GENE_PROD	RXN
EG11498-MONOMER	2.1.1.72-RXN	NO_ARROW	GENE_PROD	RXN
EG11503-MONOMER	RXN0-7114	NO_ARROW	GENE_PROD	RXN
EG11507-MONOMER	RXN-11845	NO_ARROW	GENE_PROD	RXN
EG11538-MONOMER	RXN-12480	NO_ARROW	GENE_PROD	RXN
EG11551-MONOMER	RXN0-6435	NO_ARROW	GENE_PROD	RXN
EG11579-MONOMER	RXN-19407	NO_ARROW	GENE_PROD	RXN
EG11581-MONOMER	RXN-7632	NO_ARROW	GENE_PROD	RXN
EG11591-MONOMER	RXN0-947	NO_ARROW	GENE_PROD	RXN
EG11591-MONOMER	RXN0-1137	NO_ARROW	GENE_PROD	RXN
EG11591-MONOMER	RXN0-1130	NO_ARROW	GENE_PROD	RXN
EG11591-MONOMER	RXN0-1138	NO_ARROW	GENE_PROD	RXN
EG11595-MONOMER	RXN-8340	NO_ARROW	GENE_PROD	RXN
EG11600-MONOMER	RXN0-6945	NO_ARROW	GENE_PROD	RXN
EG11600-MONOMER	MERCAPYSTRANS-RXN	NO_ARROW	GENE_PROD	RXN
EG11600-MONOMER	THIOSULFATE-SULFURTRANSFERASE-RXN	NO_ARROW	GENE_PROD	RXN
EG11603-MONOMER	TRIPHOSPHATASE-RXN	NO_ARROW	GENE_PROD	RXN
EG11613-MONOMER	RXN-14379	NO_ARROW	GENE_PROD	RXN
EG11620-MONOMER	RXN0-6524	NO_ARROW	GENE_PROD	RXN
EG11620-MONOMER	RXN0-6479	NO_ARROW	GENE_PROD	RXN
EG11620-MONOMER	3.1.13.1-RXN	NO_ARROW	GENE_PROD	RXN
EG11646-MONOMER	PSEUDOURIDINE-KINASE-RXN	NO_ARROW	GENE_PROD	RXN
EG11662-MONOMER	RXN-21016	NO_ARROW	GENE_PROD	RXN
EG11665-MONOMER	UNDECAPRENYL-DIPHOSPHATASE-RXN	NO_ARROW	GENE_PROD	RXN
EG11665-MONOMER	RXN-11776	NO_ARROW	GENE_PROD	RXN
EG11725-MONOMER	RXN0-5185	NO_ARROW	GENE_PROD	RXN
EG11736-MONOMER	RXN0-4361	NO_ARROW	GENE_PROD	RXN
EG11750-MONOMER	RXN0-7100	NO_ARROW	GENE_PROD	RXN
EG11758-MONOMER	RXN0-6727	NO_ARROW	GENE_PROD	RXN
EG11758-MONOMER	RXN-13141	NO_ARROW	GENE_PROD	RXN
EG11758-MONOMER	RXN-12752	NO_ARROW	GENE_PROD	RXN
EG11758-MONOMER	RXN-13142	NO_ARROW	GENE_PROD	RXN
EG11768-MONOMER	RXN0-2281	NO_ARROW	GENE_PROD	RXN
EG11779-MONOMER	TRNA-GUANINE-N7--METHYLTRANSFERASE-RXN	NO_ARROW	GENE_PROD	RXN
EG11790-MONOMER	RXN0-7341	NO_ARROW	GENE_PROD	RXN
EG11794-MONOMER	RXN-11589	NO_ARROW	GENE_PROD	RXN
EG11796-MONOMER	RXN-8654	NO_ARROW	GENE_PROD	RXN
EG11796-MONOMER	RXN-8655	NO_ARROW	GENE_PROD	RXN
EG11796-MONOMER	RXN0-1139	NO_ARROW	GENE_PROD	RXN
EG11796-MONOMER	RXN0-1140	NO_ARROW	GENE_PROD	RXN
EG11796-MONOMER	RXN0-1141	NO_ARROW	GENE_PROD	RXN
EG11796-MONOMER	RXN0-5098	NO_ARROW	GENE_PROD	RXN
EG11817-MONOMER	5-NUCLEOTID-RXN	NO_ARROW	GENE_PROD	RXN
EG11817-MONOMER	3-NUCLEOTID-RXN	NO_ARROW	GENE_PROD	RXN
EG11817-MONOMER	RXN-14126	NO_ARROW	GENE_PROD	RXN
EG11817-MONOMER	RXN-14090	NO_ARROW	GENE_PROD	RXN
EG11817-MONOMER	RXN-14142	NO_ARROW	GENE_PROD	RXN
EG11822-MONOMER	RXN0-3921	NO_ARROW	GENE_PROD	RXN
EG11826-MONOMER	2.7.10.1-RXN	NO_ARROW	GENE_PROD	RXN
EG11829-MONOMER	RXN0-262	NO_ARROW	GENE_PROD	RXN
EG11829-MONOMER	RXN-16457	NO_ARROW	GENE_PROD	RXN
EG11829-MONOMER	RXN-16456	NO_ARROW	GENE_PROD	RXN
EG11831-MONOMER	PROTEIN-KINASE-RXN	NO_ARROW	GENE_PROD	RXN
EG11843-MONOMER	RXN-17701	NO_ARROW	GENE_PROD	RXN
EG11843-MONOMER	RXN-17700	NO_ARROW	GENE_PROD	RXN
EG11846-MONOMER	RXN-15298	NO_ARROW	GENE_PROD	RXN
EG11848-MONOMER	RXN-15297	NO_ARROW	GENE_PROD	RXN
EG11850-MONOMER	GLUCOSE-1-PHOSPHAT-RXN	NO_ARROW	GENE_PROD	RXN
EG11900-MONOMER	RXN0-7100	NO_ARROW	GENE_PROD	RXN
EG11905-MONOMER	RXN0-313	NO_ARROW	GENE_PROD	RXN
EG11914-MONOMER	RXN-14363	NO_ARROW	GENE_PROD	RXN
EG11915-MONOMER	RXN-21350	NO_ARROW	GENE_PROD	RXN
EG11920-MONOMER	3.4.13.21-RXN	NO_ARROW	GENE_PROD	RXN
EG11921-MONOMER	RXN-11835	NO_ARROW	GENE_PROD	RXN
EG11921-MONOMER	RXN0-7253	NO_ARROW	GENE_PROD	RXN
EG11932-MONOMER	RXN0-1281	NO_ARROW	GENE_PROD	RXN
EG11938-MONOMER	RXN0-4181	NO_ARROW	GENE_PROD	RXN
EG11938-MONOMER	RXN0-4181	NO_ARROW	GENE_PROD	RXN
EG11938-MONOMER	RXN0-4181	NO_ARROW	GENE_PROD	RXN
EG11955-MONOMER	RXN-15761	NO_ARROW	GENE_PROD	RXN
EG11956-MONOMER	ALLOSE-KINASE-RXN	NO_ARROW	GENE_PROD	RXN
EG11957-MONOMER	RXN0-304	NO_ARROW	GENE_PROD	RXN
EG11983-MONOMER	RXN0-5210	NO_ARROW	GENE_PROD	RXN
EG12007-MONOMER	2.7.13.3-RXN	NO_ARROW	GENE_PROD	RXN
EG12013-MONOMER	3.2.1.21-RXN	NO_ARROW	GENE_PROD	RXN
EG12015-MONOMER	RXN0-3461	NO_ARROW	GENE_PROD	RXN
EG12022-MONOMER	RXN0-1281	NO_ARROW	GENE_PROD	RXN
EG12044-MONOMER	RXN-11833	NO_ARROW	GENE_PROD	RXN
EG12045-MONOMER	ATPASE-RXN	NO_ARROW	GENE_PROD	RXN
EG12069-MONOMER	MALATE-DEHYDROGENASE-ACCEPTOR-RXN	NO_ARROW	GENE_PROD	RXN
EG12069-MONOMER	MALATE-DEHYDROGENASE-ACCEPTOR-RXN	NO_ARROW	GENE_PROD	RXN
EG12096-MONOMER	RXN-19924	NO_ARROW	GENE_PROD	RXN
EG12097-MONOMER	RXN-16312	NO_ARROW	GENE_PROD	RXN
EG12098-MONOMER	RXN-11837	NO_ARROW	GENE_PROD	RXN
EG12104-MONOMER	RXN0-5462	NO_ARROW	GENE_PROD	RXN
EG12115-MONOMER	5-NUCLEOTID-RXN	NO_ARROW	GENE_PROD	RXN
EG12115-MONOMER	RXN-21067	NO_ARROW	GENE_PROD	RXN
EG12128-MONOMER	RXN0-20	NO_ARROW	GENE_PROD	RXN
EG12130-MONOMER	RXN-14391	NO_ARROW	GENE_PROD	RXN
EG12133-MONOMER	RXN-11032	NO_ARROW	GENE_PROD	RXN
EG12159-MONOMER	RXN0-5199	NO_ARROW	GENE_PROD	RXN
EG12159-MONOMER	THYM-PHOSPH-RXN	NO_ARROW	GENE_PROD	RXN
EG12159-MONOMER	URPHOS-RXN	NO_ARROW	GENE_PROD	RXN
EG12159-MONOMER	XANTHOSINEPHOSPHORY-RXN	NO_ARROW	GENE_PROD	RXN
EG12159-MONOMER	INOPHOSPHOR-RXN	NO_ARROW	GENE_PROD	RXN
EG12159-MONOMER	ADENPHOSPHOR-RXN	NO_ARROW	GENE_PROD	RXN
EG12163-MONOMER	RXN-11591	NO_ARROW	GENE_PROD	RXN
EG12167-MONOMER	RXN0-7167	NO_ARROW	GENE_PROD	RXN
EG12180-MONOMER	RXN-20916	NO_ARROW	GENE_PROD	RXN
EG12180-MONOMER	RXN-20915	NO_ARROW	GENE_PROD	RXN
EG12180-MONOMER	RXN-20914	NO_ARROW	GENE_PROD	RXN
EG12180-MONOMER	RXN-20913	NO_ARROW	GENE_PROD	RXN
EG12180-MONOMER	RXN-20918	NO_ARROW	GENE_PROD	RXN
EG12180-MONOMER	RXN-20919	NO_ARROW	GENE_PROD	RXN
EG12198-MONOMER	RXN0-7001	NO_ARROW	GENE_PROD	RXN
EG12198-MONOMER	RXN-11313	NO_ARROW	GENE_PROD	RXN
EG12207-MONOMER	RXN-11573	NO_ARROW	GENE_PROD	RXN
EG12210-MONOMER	RXN0-5061	NO_ARROW	GENE_PROD	RXN
EG12216-MONOMER	RXN-18707	NO_ARROW	GENE_PROD	RXN
EG12221-MONOMER	HOLO-ACP-SYNTH-RXN	NO_ARROW	GENE_PROD	RXN
EG12233-MONOMER	RXN0-6731	NO_ARROW	GENE_PROD	RXN
EG12234-MONOMER	RXN0-6998	NO_ARROW	GENE_PROD	RXN
EG12237-MONOMER	RXN-982	NO_ARROW	GENE_PROD	RXN
EG12244-MONOMER	RXN-19020	NO_ARROW	GENE_PROD	RXN
EG12244-MONOMER	RXN-19020	NO_ARROW	GENE_PROD	RXN
EG12244-MONOMER	RXN-19776	NO_ARROW	GENE_PROD	RXN
EG12244-MONOMER	RXN-19776	NO_ARROW	GENE_PROD	RXN
EG12244-MONOMER	RXN-19775	NO_ARROW	GENE_PROD	RXN
EG12244-MONOMER	RXN-19775	NO_ARROW	GENE_PROD	RXN
EG12252-MONOMER	RXN0-4181	NO_ARROW	GENE_PROD	RXN
EG12258-MONOMER	RXN-2043	NO_ARROW	GENE_PROD	RXN
EG12265-MONOMER	RXN-19630	NO_ARROW	GENE_PROD	RXN
EG12267-MONOMER	RXN-16286	NO_ARROW	GENE_PROD	RXN
EG12267-MONOMER	RXN0-4581	NO_ARROW	GENE_PROD	RXN
EG12270-MONOMER	RXN0-7160	NO_ARROW	GENE_PROD	RXN
EG12285-MONOMER	RXN0-705	NO_ARROW	GENE_PROD	RXN
EG12286-MONOMER	LXULRU5P-RXN	NO_ARROW	GENE_PROD	RXN
EG12287-MONOMER	RIBULPEPIM-RXN	NO_ARROW	GENE_PROD	RXN
EG12293-MONOMER	THREODEHYD-RXN	NO_ARROW	GENE_PROD	RXN
EG12312-MONOMER	DEPHOSPHOCOAKIN-RXN	NO_ARROW	GENE_PROD	RXN
EG12318-MONOMER	RXN0-2945	NO_ARROW	GENE_PROD	RXN
EG12318-MONOMER	RXN0-2943	NO_ARROW	GENE_PROD	RXN
EG12318-MONOMER	RXN0-1483	NO_ARROW	GENE_PROD	RXN
EG12318-MONOMER	RXN-17944	NO_ARROW	GENE_PROD	RXN
EG12330-MONOMER	RXN-15952	NO_ARROW	GENE_PROD	RXN
EG12330-MONOMER	RXN0-5062	NO_ARROW	GENE_PROD	RXN
EG12352-MONOMER	PEPTIDYLPROLYL-ISOMERASE-RXN	NO_ARROW	GENE_PROD	RXN
EG12354-MONOMER	AMINOCYL-TRNA-HYDROLASE-RXN	NO_ARROW	GENE_PROD	RXN
EG12357-MONOMER	ACYLCOASYN-RXN	NO_ARROW	GENE_PROD	RXN
EG12357-MONOMER	ACYLCOASYN-RXN	NO_ARROW	GENE_PROD	RXN
EG12357-MONOMER	TRANS-RXN0-623	NO_ARROW	GENE_PROD	RXN
EG12357-MONOMER	TRANS-RXN0-623	NO_ARROW	GENE_PROD	RXN
EG12357-MONOMER	RXN0-7238	NO_ARROW	GENE_PROD	RXN
EG12357-MONOMER	RXN0-7238	NO_ARROW	GENE_PROD	RXN
EG12357-MONOMER	RXN0-7239	NO_ARROW	GENE_PROD	RXN
EG12357-MONOMER	RXN0-7239	NO_ARROW	GENE_PROD	RXN
EG12357-MONOMER	RXN0-7248	NO_ARROW	GENE_PROD	RXN
EG12357-MONOMER	RXN0-7248	NO_ARROW	GENE_PROD	RXN
EG12384-MONOMER	RXN-14196	NO_ARROW	GENE_PROD	RXN
EG12387-MONOMER	RXN0-7319	NO_ARROW	GENE_PROD	RXN
EG12387-MONOMER	RXN0-7319	NO_ARROW	GENE_PROD	RXN
EG12394-MONOMER	1.8.4.12-RXN	NO_ARROW	GENE_PROD	RXN
EG12394-MONOMER	1.8.4.14-RXN	NO_ARROW	GENE_PROD	RXN
EG12401-MONOMER	RXN-11586	NO_ARROW	GENE_PROD	RXN
EG12401-MONOMER	RXN0-7007	NO_ARROW	GENE_PROD	RXN
EG12403-MONOMER	RXN-19024	NO_ARROW	GENE_PROD	RXN
EG12424-MONOMER	RXN-14992	NO_ARROW	GENE_PROD	RXN
EG12432-MONOMER	ACETOACETYL-COA-TRANSFER-RXN	NO_ARROW	GENE_PROD	RXN
EG12433-MONOMER	RXN-11836	NO_ARROW	GENE_PROD	RXN
EG12436-MONOMER	RXN0-3201	NO_ARROW	GENE_PROD	RXN
EG12436-MONOMER	RXN-18678	NO_ARROW	GENE_PROD	RXN
EG12438-MONOMER	RXN-9310	NO_ARROW	GENE_PROD	RXN
EG12440-MONOMER	RXN0-7022	NO_ARROW	GENE_PROD	RXN
EG12440-MONOMER	RXN0-7022	NO_ARROW	GENE_PROD	RXN
EG12440-MONOMER	RXN0-2361	NO_ARROW	GENE_PROD	RXN
EG12440-MONOMER	RXN0-2361	NO_ARROW	GENE_PROD	RXN
EG12449-MONOMER	RXN0-1241	NO_ARROW	GENE_PROD	RXN
EG12450-MONOMER	RXN0-7108	NO_ARROW	GENE_PROD	RXN
EG12609-MONOMER	RXN-11842	NO_ARROW	GENE_PROD	RXN
EG12609-MONOMER	RXN-11843	NO_ARROW	GENE_PROD	RXN
EG12658-MONOMER	2.7.13.3-RXN	NO_ARROW	GENE_PROD	RXN
EG12666-MONOMER	LIPIDXSYNTHESIS-RXN	NO_ARROW	GENE_PROD	RXN
EG12666-MONOMER	LIPIDXSYNTHESIS-RXN	NO_ARROW	GENE_PROD	RXN
EG12693-MONOMER	RXN0-6562	NO_ARROW	GENE_PROD	RXN
EG12712-MONOMER	RIBOSYLHOMOCYSTEINASE-RXN	NO_ARROW	GENE_PROD	RXN
EG12717-MONOMER	RXN0-1922	NO_ARROW	GENE_PROD	RXN
EG12867-MONOMER	RXN0-3461	NO_ARROW	GENE_PROD	RXN
EG12867-MONOMER	RXN0-3461	NO_ARROW	GENE_PROD	RXN
EG12867-MONOMER	RXN-16649	NO_ARROW	GENE_PROD	RXN
EG12867-MONOMER	RXN-16649	NO_ARROW	GENE_PROD	RXN
EG12876-MONOMER	RXN-18708	NO_ARROW	GENE_PROD	RXN
EG12880-MONOMER	RXN0-5359	NO_ARROW	GENE_PROD	RXN
EG13236-MONOMER	RXN0-5216	NO_ARROW	GENE_PROD	RXN
