SOURCE	TARGET	EDGE_ATTRIBUTE	SOURCE_NODE_ATTRIBUTE	TARGET_NODE_ATTRIBUTE
PTSH-PHOSPHORYLATED	TRANS-RXN0-583	NO_REVERSIBLE	MET	RXN
CPD-3582	TRANS-RXN0-583	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN0-583	NO_REVERSIBLE	MET	RXN
CPD-3582	TRANS-RXN0-583	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN0-583	NO_REVERSIBLE	MET	RXN
CPD-3582	TRANS-RXN0-583	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN0-583	NO_REVERSIBLE	MET	RXN
FRU	TRANS-RXN0-582	NO_REVERSIBLE	MET	RXN
PTSI-PHOSPHORYLATED	TRANS-RXN0-582	NO_REVERSIBLE	MET	RXN
FRU	TRANS-RXN0-582	NO_REVERSIBLE	MET	RXN
PTSI-PHOSPHORYLATED	TRANS-RXN0-582	NO_REVERSIBLE	MET	RXN
FRU	TRANS-RXN0-582	NO_REVERSIBLE	MET	RXN
PTSI-PHOSPHORYLATED	TRANS-RXN0-582	NO_REVERSIBLE	MET	RXN
PTSI-PHOSPHORYLATED	TRANS-RXN0-618	NO_REVERSIBLE	MET	RXN
D-Fructopyranose	TRANS-RXN0-618	NO_REVERSIBLE	MET	RXN
PTSI-PHOSPHORYLATED	TRANS-RXN0-618	NO_REVERSIBLE	MET	RXN
D-Fructopyranose	TRANS-RXN0-618	NO_REVERSIBLE	MET	RXN
PTSI-PHOSPHORYLATED	TRANS-RXN0-618	NO_REVERSIBLE	MET	RXN
D-Fructopyranose	TRANS-RXN0-618	NO_REVERSIBLE	MET	RXN
Fructofuranose	TRANS-RXN-158	NO_REVERSIBLE	MET	RXN
PTSI-PHOSPHORYLATED	TRANS-RXN-158	NO_REVERSIBLE	MET	RXN
Fructofuranose	TRANS-RXN-158	NO_REVERSIBLE	MET	RXN
PTSI-PHOSPHORYLATED	TRANS-RXN-158	NO_REVERSIBLE	MET	RXN
Fructofuranose	TRANS-RXN-158	NO_REVERSIBLE	MET	RXN
PTSI-PHOSPHORYLATED	TRANS-RXN-158	NO_REVERSIBLE	MET	RXN
D-mannopyranose	TRANS-RXN-165	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-165	NO_REVERSIBLE	MET	RXN
D-mannopyranose	TRANS-RXN-165	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-165	NO_REVERSIBLE	MET	RXN
D-mannopyranose	TRANS-RXN-165	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-165	NO_REVERSIBLE	MET	RXN
D-mannopyranose	TRANS-RXN-165	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-165	NO_REVERSIBLE	MET	RXN
2-DEOXY-D-GLUCOSE	TRANS-RXN0-540	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN0-540	NO_REVERSIBLE	MET	RXN
2-DEOXY-D-GLUCOSE	TRANS-RXN0-540	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN0-540	NO_REVERSIBLE	MET	RXN
2-DEOXY-D-GLUCOSE	TRANS-RXN0-540	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN0-540	NO_REVERSIBLE	MET	RXN
2-DEOXY-D-GLUCOSE	TRANS-RXN0-540	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN0-540	NO_REVERSIBLE	MET	RXN
N-acetyl-D-mannosamine	TRANS-RXN0-446	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN0-446	NO_REVERSIBLE	MET	RXN
N-acetyl-D-mannosamine	TRANS-RXN0-446	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN0-446	NO_REVERSIBLE	MET	RXN
N-acetyl-D-mannosamine	TRANS-RXN0-446	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN0-446	NO_REVERSIBLE	MET	RXN
N-acetyl-D-mannosamine	TRANS-RXN0-446	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN0-446	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-167A	NO_REVERSIBLE	MET	RXN
GLUCOSAMINE	TRANS-RXN-167A	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-167A	NO_REVERSIBLE	MET	RXN
GLUCOSAMINE	TRANS-RXN-167A	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-167A	NO_REVERSIBLE	MET	RXN
GLUCOSAMINE	TRANS-RXN-167A	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-167A	NO_REVERSIBLE	MET	RXN
GLUCOSAMINE	TRANS-RXN-167A	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-157	NO_REVERSIBLE	MET	RXN
Glucopyranose	TRANS-RXN-157	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-157	NO_REVERSIBLE	MET	RXN
Glucopyranose	TRANS-RXN-157	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-157	NO_REVERSIBLE	MET	RXN
Glucopyranose	TRANS-RXN-157	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-157	NO_REVERSIBLE	MET	RXN
Glucopyranose	TRANS-RXN-157	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-167	NO_REVERSIBLE	MET	RXN
N-acetyl-D-glucosamine	TRANS-RXN-167	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-167	NO_REVERSIBLE	MET	RXN
N-acetyl-D-glucosamine	TRANS-RXN-167	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-167	NO_REVERSIBLE	MET	RXN
N-acetyl-D-glucosamine	TRANS-RXN-167	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-167	NO_REVERSIBLE	MET	RXN
N-acetyl-D-glucosamine	TRANS-RXN-167	NO_REVERSIBLE	MET	RXN
Fructofuranose	TRANS-RXN-158A	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-158A	NO_REVERSIBLE	MET	RXN
Fructofuranose	TRANS-RXN-158A	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-158A	NO_REVERSIBLE	MET	RXN
Fructofuranose	TRANS-RXN-158A	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-158A	NO_REVERSIBLE	MET	RXN
Fructofuranose	TRANS-RXN-158A	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-158A	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-156	NO_REVERSIBLE	MET	RXN
MANNITOL	TRANS-RXN-156	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-169	NO_REVERSIBLE	MET	RXN
SORBITOL	TRANS-RXN-169	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-167	NO_REVERSIBLE	MET	RXN
N-acetyl-D-glucosamine	TRANS-RXN-167	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-167A	NO_REVERSIBLE	MET	RXN
GLUCOSAMINE	TRANS-RXN-167A	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-168	NO_REVERSIBLE	MET	RXN
TREHALOSE	TRANS-RXN-168	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-168	NO_REVERSIBLE	MET	RXN
TREHALOSE	TRANS-RXN-168	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-168	NO_REVERSIBLE	MET	RXN
TREHALOSE	TRANS-RXN-168	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-169	NO_REVERSIBLE	MET	RXN
SORBITOL	TRANS-RXN-169	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-169	NO_REVERSIBLE	MET	RXN
SORBITOL	TRANS-RXN-169	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-169	NO_REVERSIBLE	MET	RXN
SORBITOL	TRANS-RXN-169	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-156	NO_REVERSIBLE	MET	RXN
MANNITOL	TRANS-RXN-156	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-156	NO_REVERSIBLE	MET	RXN
MANNITOL	TRANS-RXN-156	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-156	NO_REVERSIBLE	MET	RXN
MANNITOL	TRANS-RXN-156	NO_REVERSIBLE	MET	RXN
EG11489-MONOMER	RXN-5068	NO_REVERSIBLE	MET	RXN
PROTON	RXN0-7190	REVERSIBLE	MET	RXN
CPD0-2039	RXN0-7190	REVERSIBLE	MET	RXN
PROTON	TRANS-RXN0-264	REVERSIBLE	MET	RXN
CPD-763	TRANS-RXN0-264	REVERSIBLE	MET	RXN
PROTON	TRANS-RXN0-280	NO_REVERSIBLE	MET	RXN
CU+	TRANS-RXN0-280	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN0-280	NO_REVERSIBLE	MET	RXN
CU+	TRANS-RXN0-280	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN0-280	NO_REVERSIBLE	MET	RXN
CU+	TRANS-RXN0-280	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN0-280	NO_REVERSIBLE	MET	RXN
CU+	TRANS-RXN0-280	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN0-280	NO_REVERSIBLE	MET	RXN
CU+	TRANS-RXN0-280	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-90	NO_REVERSIBLE	MET	RXN
AG+	TRANS-RXN-90	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-90	NO_REVERSIBLE	MET	RXN
AG+	TRANS-RXN-90	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-90	NO_REVERSIBLE	MET	RXN
AG+	TRANS-RXN-90	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-90	NO_REVERSIBLE	MET	RXN
AG+	TRANS-RXN-90	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-90	NO_REVERSIBLE	MET	RXN
AG+	TRANS-RXN-90	NO_REVERSIBLE	MET	RXN
COBINAMIDE	TRANS-RXN0-283	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN0-283	NO_REVERSIBLE	MET	RXN
COBINAMIDE	TRANS-RXN0-283	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN0-283	NO_REVERSIBLE	MET	RXN
COBINAMIDE	TRANS-RXN0-283	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN0-283	NO_REVERSIBLE	MET	RXN
COBINAMIDE	TRANS-RXN0-283	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN0-283	NO_REVERSIBLE	MET	RXN
COBINAMIDE	TRANS-RXN0-283	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN0-283	NO_REVERSIBLE	MET	RXN
COB-I-ALAMIN	RXN0-1565	NO_REVERSIBLE	MET	RXN
PROTON	RXN0-1565	NO_REVERSIBLE	MET	RXN
COB-I-ALAMIN	RXN0-1565	NO_REVERSIBLE	MET	RXN
PROTON	RXN0-1565	NO_REVERSIBLE	MET	RXN
COB-I-ALAMIN	RXN0-1565	NO_REVERSIBLE	MET	RXN
PROTON	RXN0-1565	NO_REVERSIBLE	MET	RXN
COB-I-ALAMIN	RXN0-1565	NO_REVERSIBLE	MET	RXN
PROTON	RXN0-1565	NO_REVERSIBLE	MET	RXN
COB-I-ALAMIN	RXN0-1565	NO_REVERSIBLE	MET	RXN
PROTON	RXN0-1565	NO_REVERSIBLE	MET	RXN
FERRIC-ENTEROBACTIN-COMPLEX	RXN0-1682	NO_REVERSIBLE	MET	RXN
PROTON	RXN0-1682	NO_REVERSIBLE	MET	RXN
FERRIC-ENTEROBACTIN-COMPLEX	RXN0-1682	NO_REVERSIBLE	MET	RXN
PROTON	RXN0-1682	NO_REVERSIBLE	MET	RXN
FERRIC-ENTEROBACTIN-COMPLEX	RXN0-1682	NO_REVERSIBLE	MET	RXN
PROTON	RXN0-1682	NO_REVERSIBLE	MET	RXN
FERRIC-ENTEROBACTIN-COMPLEX	RXN0-1682	NO_REVERSIBLE	MET	RXN
PROTON	RXN0-1682	NO_REVERSIBLE	MET	RXN
FERRIC-ENTEROBACTIN-COMPLEX	RXN0-1682	NO_REVERSIBLE	MET	RXN
PROTON	RXN0-1682	NO_REVERSIBLE	MET	RXN
CPD0-2241	RXN0-1701	NO_REVERSIBLE	MET	RXN
PROTON	RXN0-1701	NO_REVERSIBLE	MET	RXN
CPD0-2241	RXN0-1701	NO_REVERSIBLE	MET	RXN
PROTON	RXN0-1701	NO_REVERSIBLE	MET	RXN
CPD0-2241	RXN0-1701	NO_REVERSIBLE	MET	RXN
PROTON	RXN0-1701	NO_REVERSIBLE	MET	RXN
CPD0-2241	RXN0-1701	NO_REVERSIBLE	MET	RXN
PROTON	RXN0-1701	NO_REVERSIBLE	MET	RXN
CPD0-2241	RXN0-1701	NO_REVERSIBLE	MET	RXN
PROTON	RXN0-1701	NO_REVERSIBLE	MET	RXN
FERRIC-CITRATE-COMPLEX	RXN0-1684	NO_REVERSIBLE	MET	RXN
PROTON	RXN0-1684	NO_REVERSIBLE	MET	RXN
FERRIC-CITRATE-COMPLEX	RXN0-1684	NO_REVERSIBLE	MET	RXN
PROTON	RXN0-1684	NO_REVERSIBLE	MET	RXN
FERRIC-CITRATE-COMPLEX	RXN0-1684	NO_REVERSIBLE	MET	RXN
PROTON	RXN0-1684	NO_REVERSIBLE	MET	RXN
FERRIC-CITRATE-COMPLEX	RXN0-1684	NO_REVERSIBLE	MET	RXN
PROTON	RXN0-1684	NO_REVERSIBLE	MET	RXN
FERRIC-CITRATE-COMPLEX	RXN0-1684	NO_REVERSIBLE	MET	RXN
PROTON	RXN0-1684	NO_REVERSIBLE	MET	RXN
DEOXYCHOLATE	TRANS-RXN-365	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-365	NO_REVERSIBLE	MET	RXN
DEOXYCHOLATE	TRANS-RXN-365	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-365	NO_REVERSIBLE	MET	RXN
DEOXYCHOLATE	TRANS-RXN-365	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-365	NO_REVERSIBLE	MET	RXN
DEOXYCHOLATE	TRANS-RXN-365	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-365	NO_REVERSIBLE	MET	RXN
DEOXYCHOLATE	TRANS-RXN-365	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-365	NO_REVERSIBLE	MET	RXN
CPD-7970	TRANS-RXN-364	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-364	NO_REVERSIBLE	MET	RXN
CPD-7970	TRANS-RXN-364	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-364	NO_REVERSIBLE	MET	RXN
CPD-7970	TRANS-RXN-364	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-364	NO_REVERSIBLE	MET	RXN
CPD-7970	TRANS-RXN-364	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-364	NO_REVERSIBLE	MET	RXN
CPD-7970	TRANS-RXN-364	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-364	NO_REVERSIBLE	MET	RXN
CPD-21025	TRANS-RXN-363	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-363	NO_REVERSIBLE	MET	RXN
CPD-21025	TRANS-RXN-363	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-363	NO_REVERSIBLE	MET	RXN
CPD-21025	TRANS-RXN-363	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-363	NO_REVERSIBLE	MET	RXN
CPD-21025	TRANS-RXN-363	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-363	NO_REVERSIBLE	MET	RXN
CPD-21025	TRANS-RXN-363	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-363	NO_REVERSIBLE	MET	RXN
DEOXYCHOLATE	TRANS-RXN-352	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-352	NO_REVERSIBLE	MET	RXN
DEOXYCHOLATE	TRANS-RXN-352	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-352	NO_REVERSIBLE	MET	RXN
DEOXYCHOLATE	TRANS-RXN-352	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-352	NO_REVERSIBLE	MET	RXN
DEOXYCHOLATE	TRANS-RXN-352	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-352	NO_REVERSIBLE	MET	RXN
Erythromycins	TRANS-RXN-367	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-367	NO_REVERSIBLE	MET	RXN
Erythromycins	TRANS-RXN-367	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-367	NO_REVERSIBLE	MET	RXN
Erythromycins	TRANS-RXN-367	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-367	NO_REVERSIBLE	MET	RXN
Erythromycins	TRANS-RXN-367	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-367	NO_REVERSIBLE	MET	RXN
CPD-21070	TRANS-RXN-354	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-354	NO_REVERSIBLE	MET	RXN
CPD-21070	TRANS-RXN-354	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-354	NO_REVERSIBLE	MET	RXN
CPD-21070	TRANS-RXN-354	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-354	NO_REVERSIBLE	MET	RXN
CPD-21070	TRANS-RXN-354	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-354	NO_REVERSIBLE	MET	RXN
CPD-9288	TRANS-RXN-355	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-355	NO_REVERSIBLE	MET	RXN
CPD-9288	TRANS-RXN-355	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-355	NO_REVERSIBLE	MET	RXN
CPD-9288	TRANS-RXN-355	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-355	NO_REVERSIBLE	MET	RXN
CPD-9288	TRANS-RXN-355	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-355	NO_REVERSIBLE	MET	RXN
DEOXYCHOLATE	TRANS-RXN-365	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-365	NO_REVERSIBLE	MET	RXN
DEOXYCHOLATE	TRANS-RXN-365	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-365	NO_REVERSIBLE	MET	RXN
DEOXYCHOLATE	TRANS-RXN-365	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-365	NO_REVERSIBLE	MET	RXN
DEOXYCHOLATE	TRANS-RXN-365	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-365	NO_REVERSIBLE	MET	RXN
Hpr-pi-phospho-L-histidines	TRANS-RXN-161	NO_REVERSIBLE	MET	RXN
GALACTITOL	TRANS-RXN-161	NO_REVERSIBLE	MET	RXN
Hpr-pi-phospho-L-histidines	TRANS-RXN-161	NO_REVERSIBLE	MET	RXN
GALACTITOL	TRANS-RXN-161	NO_REVERSIBLE	MET	RXN
Hpr-pi-phospho-L-histidines	TRANS-RXN-161	NO_REVERSIBLE	MET	RXN
GALACTITOL	TRANS-RXN-161	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-169	NO_REVERSIBLE	MET	RXN
SORBITOL	TRANS-RXN-169	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-169	NO_REVERSIBLE	MET	RXN
SORBITOL	TRANS-RXN-169	NO_REVERSIBLE	MET	RXN
PTSH-PHOSPHORYLATED	TRANS-RXN-169	NO_REVERSIBLE	MET	RXN
SORBITOL	TRANS-RXN-169	NO_REVERSIBLE	MET	RXN
Gentamycins	TRANS-RXN-360	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-360	NO_REVERSIBLE	MET	RXN
Gentamycins	TRANS-RXN-360	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-360	NO_REVERSIBLE	MET	RXN
Gentamycins	TRANS-RXN-360	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-360	NO_REVERSIBLE	MET	RXN
Gentamycins	TRANS-RXN-360	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-360	NO_REVERSIBLE	MET	RXN
Gentamycins	TRANS-RXN-360	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-360	NO_REVERSIBLE	MET	RXN
Gentamycins	TRANS-RXN-360	NO_REVERSIBLE	MET	RXN
PROTON	TRANS-RXN-360	NO_REVERSIBLE	MET	RXN
ATP	TRANS-RXN0-268	NO_REVERSIBLE	MET	RXN
L-ALA-GAMMA-D-GLU-DAP	TRANS-RXN0-268	NO_REVERSIBLE	MET	RXN
WATER	TRANS-RXN0-268	NO_REVERSIBLE	MET	RXN
ATP	TRANS-RXN0-268	NO_REVERSIBLE	MET	RXN
L-ALA-GAMMA-D-GLU-DAP	TRANS-RXN0-268	NO_REVERSIBLE	MET	RXN
WATER	TRANS-RXN0-268	NO_REVERSIBLE	MET	RXN
ATP	TRANS-RXN0-268	NO_REVERSIBLE	MET	RXN
L-ALA-GAMMA-D-GLU-DAP	TRANS-RXN0-268	NO_REVERSIBLE	MET	RXN
WATER	TRANS-RXN0-268	NO_REVERSIBLE	MET	RXN
ATP	TRANS-RXN0-268	NO_REVERSIBLE	MET	RXN
L-ALA-GAMMA-D-GLU-DAP	TRANS-RXN0-268	NO_REVERSIBLE	MET	RXN
WATER	TRANS-RXN0-268	NO_REVERSIBLE	MET	RXN
ATP	TRANS-RXN0-268	NO_REVERSIBLE	MET	RXN
L-ALA-GAMMA-D-GLU-DAP	TRANS-RXN0-268	NO_REVERSIBLE	MET	RXN
WATER	TRANS-RXN0-268	NO_REVERSIBLE	MET	RXN
ATP	TRANS-RXN0-268	NO_REVERSIBLE	MET	RXN
L-ALA-GAMMA-D-GLU-DAP	TRANS-RXN0-268	NO_REVERSIBLE	MET	RXN
WATER	TRANS-RXN0-268	NO_REVERSIBLE	MET	RXN
4-hydroxybenzoate	TRANS-RXN0-233	REVERSIBLE	MET	RXN
PROTON	TRANS-RXN0-233	REVERSIBLE	MET	RXN
4-hydroxybenzoate	TRANS-RXN0-233	REVERSIBLE	MET	RXN
PROTON	TRANS-RXN0-233	REVERSIBLE	MET	RXN
Hydrophilic-Solute-Or-Ion-LT-600Da	RXN0-2481	REVERSIBLE	MET	RXN
Medium-chain-fatty-acids	RXN0-7241	REVERSIBLE	MET	RXN
Organophosphorus-Compounds	RXN0-7211	REVERSIBLE	MET	RXN
Glycosides	RXN0-7210	REVERSIBLE	MET	RXN
Sugar	RXN0-7209	REVERSIBLE	MET	RXN
Sugar-Phosphate	RXN0-7208	REVERSIBLE	MET	RXN
Monocarboxylates	RXN0-7207	REVERSIBLE	MET	RXN
Aromatics	RXN0-7206	REVERSIBLE	MET	RXN
Trisaccharides	RXN0-7204	REVERSIBLE	MET	RXN
Disaccharides	RXN0-7203	REVERSIBLE	MET	RXN
OLIGOPEPTIDES	RXN0-7202	REVERSIBLE	MET	RXN
NUCLEOTIDE-SUGARS	RXN0-7201	REVERSIBLE	MET	RXN
Nucleotides	RXN0-7200	REVERSIBLE	MET	RXN
Nucleosides	RXN0-7199	REVERSIBLE	MET	RXN
Aldehydes	RXN0-7247	REVERSIBLE	MET	RXN
Lactones	RXN0-7246	REVERSIBLE	MET	RXN
Amides	RXN0-7245	REVERSIBLE	MET	RXN
All-Amines	RXN0-7244	REVERSIBLE	MET	RXN
Hydroxy-carboxylates	RXN0-7243	REVERSIBLE	MET	RXN
Aldonic-Acids	RXN0-7242	REVERSIBLE	MET	RXN
CPD-560	TRANS-RXN0-615	REVERSIBLE	MET	RXN
Inositols	TRANS-RXN0-614	REVERSIBLE	MET	RXN
Amino-Acids	TRANS-RXN0-612	REVERSIBLE	MET	RXN
Bases	TRANS-RXN0-611	REVERSIBLE	MET	RXN
dicarboxylate	TRANS-RXN0-609	REVERSIBLE	MET	RXN
Sugar-alcohols	TRANS-RXN0-608	REVERSIBLE	MET	RXN
Short-Chain-Alcohols	TRANS-RXN0-607	REVERSIBLE	MET	RXN
Short-Chain-Carboxylates	TRANS-RXN0-606	REVERSIBLE	MET	RXN
ORGANOSULFUR	TRANS-RXN0-604	REVERSIBLE	MET	RXN
WATER	TRANS-RXN0-603	REVERSIBLE	MET	RXN
Ions	TRANS-RXN0-601	REVERSIBLE	MET	RXN
Glycerol-1-phosphate	TRANS-RXN0-598	REVERSIBLE	MET	RXN
AMMONIUM	TRANS-RXN0-206	NO_REVERSIBLE	MET	RXN
Hydrophilic-Solute-Or-Ion-LT-600Da	RXN0-2481	REVERSIBLE	MET	RXN
Organophosphorus-Compounds	RXN0-7211	REVERSIBLE	MET	RXN
Medium-chain-fatty-acids	RXN0-7241	REVERSIBLE	MET	RXN
Glycosides	RXN0-7210	REVERSIBLE	MET	RXN
Sugar	RXN0-7209	REVERSIBLE	MET	RXN
Sugar-Phosphate	RXN0-7208	REVERSIBLE	MET	RXN
Monocarboxylates	RXN0-7207	REVERSIBLE	MET	RXN
Aromatics	RXN0-7206	REVERSIBLE	MET	RXN
Trisaccharides	RXN0-7204	REVERSIBLE	MET	RXN
Disaccharides	RXN0-7203	REVERSIBLE	MET	RXN
OLIGOPEPTIDES	RXN0-7202	REVERSIBLE	MET	RXN
NUCLEOTIDE-SUGARS	RXN0-7201	REVERSIBLE	MET	RXN
Nucleotides	RXN0-7200	REVERSIBLE	MET	RXN
Nucleosides	RXN0-7199	REVERSIBLE	MET	RXN
Aldehydes	RXN0-7247	REVERSIBLE	MET	RXN
Lactones	RXN0-7246	REVERSIBLE	MET	RXN
Amides	RXN0-7245	REVERSIBLE	MET	RXN
All-Amines	RXN0-7244	REVERSIBLE	MET	RXN
Hydroxy-carboxylates	RXN0-7243	REVERSIBLE	MET	RXN
Aldonic-Acids	RXN0-7242	REVERSIBLE	MET	RXN
BETAINE	TRANS-RXN0-490	REVERSIBLE	MET	RXN
CPD-560	TRANS-RXN0-615	REVERSIBLE	MET	RXN
Inositols	TRANS-RXN0-614	REVERSIBLE	MET	RXN
Amino-Acids	TRANS-RXN0-612	REVERSIBLE	MET	RXN
Bases	TRANS-RXN0-611	REVERSIBLE	MET	RXN
dicarboxylate	TRANS-RXN0-609	REVERSIBLE	MET	RXN
Sugar-alcohols	TRANS-RXN0-608	REVERSIBLE	MET	RXN
